,SGDRegressor sample_cov 5,SGDRegressor sample_cov 10,SGDRegressor sample_cov 30,AdaBoostRegressor sample_cov 5,AdaBoostRegressor sample_cov 10,AdaBoostRegressor sample_cov 30,RandomForestRegressor sample_cov 5,RandomForestRegressor sample_cov 10,RandomForestRegressor sample_cov 30,SVR sample_cov 5,SVR sample_cov 10,SVR sample_cov 30,sample_cov all,SGDRegressor exp_cov 5,SGDRegressor exp_cov 10,SGDRegressor exp_cov 30,AdaBoostRegressor exp_cov 5,AdaBoostRegressor exp_cov 10,AdaBoostRegressor exp_cov 30,RandomForestRegressor exp_cov 5,RandomForestRegressor exp_cov 10,RandomForestRegressor exp_cov 30,SVR exp_cov 5,SVR exp_cov 10,SVR exp_cov 30,exp_cov all,SGDRegressor ledoit_wolf_constant_variance 5,SGDRegressor ledoit_wolf_constant_variance 10,SGDRegressor ledoit_wolf_constant_variance 30,AdaBoostRegressor ledoit_wolf_constant_variance 5,AdaBoostRegressor ledoit_wolf_constant_variance 10,AdaBoostRegressor ledoit_wolf_constant_variance 30,RandomForestRegressor ledoit_wolf_constant_variance 5,RandomForestRegressor ledoit_wolf_constant_variance 10,RandomForestRegressor ledoit_wolf_constant_variance 30,SVR ledoit_wolf_constant_variance 5,SVR ledoit_wolf_constant_variance 10,SVR ledoit_wolf_constant_variance 30,ledoit_wolf_constant_variance all,SGDRegressor ledoit_wolf_constant_correlation 5,SGDRegressor ledoit_wolf_constant_correlation 10,SGDRegressor ledoit_wolf_constant_correlation 30,AdaBoostRegressor ledoit_wolf_constant_correlation 5,AdaBoostRegressor ledoit_wolf_constant_correlation 10,AdaBoostRegressor ledoit_wolf_constant_correlation 30,RandomForestRegressor ledoit_wolf_constant_correlation 5,RandomForestRegressor ledoit_wolf_constant_correlation 10,RandomForestRegressor ledoit_wolf_constant_correlation 30,SVR ledoit_wolf_constant_correlation 5,SVR ledoit_wolf_constant_correlation 10,SVR ledoit_wolf_constant_correlation 30,ledoit_wolf_constant_correlation all,index
2021-07-12,0.001907911577842619,0.004290582638201599,-0.0036891167924415448,-0.004668408750853286,-0.004668408750853286,-0.004668408750853286,-0.12146722790138309,-0.12146722790138309,-0.12146722790138309,-0.0028923436888057042,-0.0028923436888057042,-0.0028923436888057042,0.0010182350809049422,0.0028666251883009424,0.00831853926832781,-0.0018927483934992814,-0.001368363329755481,-0.001368363329755481,-0.001368363329755481,-0.12146722790138309,-0.12146722790138309,-0.12146722790138309,-0.004731624041153578,-0.007644812588464313,-0.007644812588464313,0.006475707109600938,0.0046721131858150165,0.0026150938172298513,-0.0042249848426784715,-0.004774288046796436,-0.004774288046796436,-0.004722303953716968,-0.12146722790138309,-0.12146722790138309,-0.12146722790138309,-0.0030167066692166292,-0.0027701878593816586,-0.0027701878593816586,-0.0032871096957331654,0.0013159920225222312,-0.0006216480546114568,-0.011530445029084516,-0.00901283452440053,-0.00901283452440053,-0.009541228787709894,-0.12146722790138309,-0.12146722790138309,-0.12146722790138309,-0.0034232939955271546,-0.002956661846771525,-0.002956661846771525,-0.003335747911157245,0.01490496840993627
2021-07-19,0.008103549122907484,0.007037098168689437,0.00840486663157139,0.016388855198503603,0.016388855198503603,0.015371924162124176,-0.0016678758766772717,-0.0016678758766772717,-0.0016678758766772717,0.0,0.0,0.0,0.006118771214613185,0.017692758705973477,0.011674297575056227,0.00671703190408249,0.014218489306874886,0.014218489306874886,0.014218489306874884,-0.0016678758766772717,-0.0016678758766772717,-0.0016678758766772717,0.0,0.0,0.0,0.009427360498666762,0.013251515720530696,0.010742612046557553,0.010451910225252797,0.010297034906755776,0.010297034906755776,0.010283222724312821,-0.0013070976457932111,-0.0013070976457932111,-0.0013070976457932111,0.0,0.0,0.0,0.00964492616987837,0.007435998868030947,0.006627283927293963,0.01038174035888712,0.012008868524146237,0.012008868524146237,0.01101926283547601,-0.0016678758766772717,-0.0016678758766772717,-0.0016678758766772717,0.0,0.0,0.0,0.005297098319922955,-0.001797769015013162
2021-07-26,-0.006339147708819782,-0.006339147708819782,0.0034810264744506757,0.0009380931574188784,0.0009380931574188784,0.0009380931574188784,-0.04791238877481174,-0.04791238877481174,-0.04791238877481174,-0.0024508859175913504,-0.007217533176708529,-0.00930503878253083,0.00013943843930445217,0.0038511886030543315,0.0038511886030543315,0.0034222584259811072,0.00283194604233494,0.00283194604233494,0.00283194604233494,-0.04791238877481174,-0.04791238877481174,-0.04791238877481174,-0.0013473319940832654,-0.00884760887497232,-0.01133888642764668,0.0041238707666429765,-0.002311324522608482,-0.002311324522608482,0.0007393367674384962,0.0011042418252930578,0.0011042418252930578,0.0011025587420093145,-0.04791238877481174,-0.04791238877481174,-0.04791238877481174,0.011460278367333097,4.9232821005325104e-05,-0.0038097404418155887,-6.149463887372675e-05,-0.0068024478939836715,-0.0068024478939836715,-0.0033284515866373785,-0.0017033641470527913,-0.0017033641470527913,-0.0015446775215149765,-0.04791238877481174,-0.04791238877481174,-0.04791238877481174,5.34773318379901e-05,-0.006619692279460956,-0.009139875545846821,-0.008060272663452979,-0.047009374008220695
2021-08-02,0.0017895189526798258,0.0017895189526798258,0.008541962349551582,0.011315765229152185,0.011315765229152185,0.011315765229152185,-0.08339324227174694,-0.08339324227174694,-0.08339324227174694,-0.0061502734438273875,-0.007157395527230366,-0.007480046804358301,0.012989612365090906,0.009594709429089718,0.009594709429089718,0.004574328964779772,0.006968057333453254,0.006968057333453254,0.006968057333453254,-0.08339324227174694,-0.08339324227174694,-0.08339324227174694,-0.006948713252576812,-0.0041873110762017185,-0.00878040544943573,-7.957370748324006e-05,0.005697918108967566,0.005697918108967566,0.005746794901504472,0.005984501161114963,0.005984501161114963,0.006156143253375083,-0.08339324227174694,-0.08339324227174694,-0.08339324227174694,-0.00018085786339490676,0.00011920487830778122,0.0020876724904761975,0.0045581631721371375,0.0009053036481646405,0.0009053036481646405,-0.002776744806829046,-0.0015275656465100892,-0.0015275656465100892,-0.0015641508553933916,-0.08339324227174694,-0.08339324227174694,-0.08339324227174694,-0.007519675521491046,-0.007688638759317563,-0.006501849902583796,-0.0014409118243485987,0.015346210287484174
2021-08-09,0.013613925407603407,0.013613925407603407,0.01083955032304933,0.015087037645530016,0.015087037645530016,0.015087037645530016,0.028235294117647136,0.028235294117647136,0.028235294117647136,0.008581344206310739,0.022803749632545355,0.034921823168801526,-0.007209258880000058,0.017723671445991337,0.017723671445991337,0.00959129395435623,0.0073405223384224606,0.0073405223384224606,0.006119113544082083,0.028235294117647136,0.028235294117647136,0.028235294117647136,-0.0008689573475009951,0.047879791104066344,0.05032131180937479,-0.002648288116034004,0.020236476701526455,0.020236476701526455,0.007412017887458214,0.006644925763778737,0.006644925763778737,0.00806796070486745,0.028235294117647136,0.028235294117647136,0.028235294117647136,0.006675711048363245,0.023840159014053054,0.037005226195396486,0.005242253091719611,0.017466912578621693,0.017466912578621693,0.009112871979798634,0.010215711785361452,0.010215711785361452,0.010002433834062106,0.028235294117647136,0.028235294117647136,0.028235294117647136,0.00928178121601999,0.009989395464334912,0.014933157826371295,0.004270874373957365,0.010133063118316743
2021-08-16,0.025856198879377495,0.01948278486201127,0.07804464795457279,0.059985327995429785,0.059985327995429785,0.06264299675646619,-0.02898550724637683,-0.02898550724637683,-0.02898550724637683,0.014712801714038923,0.011752218696526831,0.014560046881313047,0.04646069456351159,0.0331240977162823,0.02886778969141704,0.08568367719095987,0.07091194023821315,0.07091194023821315,0.07067369748040286,-0.02898550724637683,-0.02898550724637683,-0.02898550724637683,0.005849776623081223,0.0014473332960172527,0.014314915638393022,0.0621733841347065,0.045439706877974786,0.040559487167101414,0.028387764019392105,0.029268861872784224,0.029268861872784224,0.030437615851318617,-0.02898550724637683,-0.02898550724637683,-0.02898550724637683,0.01500340642774518,0.011414743650391648,0.029297604044396203,0.02919955350739195,0.017764244282494,0.01547430327750925,0.03810966240830032,0.04061790532486962,0.04061790532486962,0.04517270438030494,-0.02898550724637683,-0.02898550724637683,-0.02898550724637683,0.013168802185294167,0.009861925344049893,0.018648579999203087,0.03838487332317986,0.012409915260948923
2021-08-23,0.005006097756736494,0.005006097756736494,0.019842901372687904,0.02541699287071323,0.02541699287071323,0.025416992870713234,0.0665782182373844,0.0665782182373844,0.0665782182373844,0.024751529488678037,0.007495731495546694,0.007072600700984079,0.017568967572430604,0.01737309762213536,0.01737309762213536,0.013288495365747475,0.02064449833754417,0.02064449833754417,0.020644498337544174,0.09701078804548671,0.09701078804548671,0.09701078804548671,0.031112086062523147,0.03236883995883813,-0.01592148910702721,0.0005869676370002222,0.01066700815189819,0.01066700815189819,0.011578212925433096,0.013629115948343488,0.013629115948343488,0.012893845803016423,0.056141616815920295,0.056141616815920295,0.056141616815920295,0.028989689690714457,0.02658255370809312,0.022542397158360084,0.010562823548140641,-0.000398416265588355,-0.000398416265588355,0.006019811932666965,0.005269108628465444,0.005269108628465444,0.010342825177262911,0.0665782182373844,0.0665782182373844,0.0665782182373844,0.02589468235825063,-0.0028227869804698965,0.00464617587112727,0.008688417212997122,0.015697072574189397
2021-08-30,0.002159000861797989,0.002159000861797989,-0.0005888868455348935,-0.0007713004161156375,-0.0007713004161156375,-0.0007713004161156371,0.004111842105263053,0.004111842105263053,0.004111842105263053,-0.013285000966841275,-0.004739836722108499,0.010687912200864227,0.00472837763612028,0.01601558313219586,0.01601558313219586,0.0039179745318169,0.002434255716752489,0.002434255716752489,0.0024609881815478405,0.004111842105263053,0.004111842105263053,0.004111842105263053,-0.013085502703635586,0.05381605434144762,0.014957795866617518,0.01539215095671731,0.002776311635569101,0.002776311635569101,-0.003776208631521454,-0.00231979230888077,-0.00231979230888077,-0.002368929889881859,0.004111842105263053,0.004111842105263053,0.004111842105263053,-0.011895688721905131,-0.004585810243731221,0.00490865963790303,-0.001415747931669605,-0.0038723655743196756,-0.0038723655743196756,-0.004410295194254558,-0.004206226853191987,-0.004206226853191987,-0.0011873774116150828,0.004111842105263053,0.004111842105263053,0.004111842105263053,-0.015066686199941679,-0.011537158600325788,0.008482171311247328,0.00271886885783236,-0.0031576434224745986
2021-09-06,-0.004094706053795067,-0.004094706053795067,-0.001623011239616138,-0.0026212939150211936,-0.0026212939150211936,-0.002621293915021193,-0.05097620359980144,-0.05097620359980144,-0.05097620359980144,-0.0013971807059984503,0.002586540156548323,-0.0002401364583571372,0.00020085640775799145,-0.004769511107802956,-0.004769511107802956,-0.0011852759549003257,-0.0022033194817924406,-0.0022033194817924406,-0.002203319481792441,-0.06312726444478006,-0.06312726444478006,-0.06312726444478006,0.012018630281110103,0.0012449653423399938,0.00045789432346395433,0.0050605670813812205,-0.008803300262301318,-0.008803300262301318,3.1529651315690104e-06,-0.0009080975923280087,-0.0009080975923280087,-0.0010754616475740681,-0.04980552607186858,-0.04980552607186858,-0.04980552607186858,0.004639077160833234,0.0001380401560960639,-0.004836063939521382,-0.000610493797143303,-0.002875044923100302,-0.002875044923100302,-0.0035306761550971846,-0.005279872537490756,-0.005279872537490756,-0.004386018805745898,-0.05097620359980144,-0.05097620359980144,-0.05097620359980144,0.0009577866360370967,0.005966448430135869,0.0008342662119287896,0.004492982751955683,0.011715138513678669
2021-09-13,0.0007914703684925404,0.0007914703684925404,0.002579714974824318,0.004108231844383484,0.004108231844383484,0.004108231844383482,-0.05276319343477519,-0.05276319343477519,-0.05276319343477519,0.01978947718796902,-0.027500869092047218,0.0033706116071615406,0.002180565209060581,0.003999730997689296,0.003999730997689296,-0.010400959216338386,-0.003293814518798205,-0.003293814518798205,-0.003293814518798205,-0.05315952366316114,-0.05315952366316114,-0.05315952366316114,0.05515776747771828,-0.049002649578847375,-0.04105706355282714,-0.017101242523026187,0.011458415306479215,0.011458415306479215,-0.0004229949396337377,-0.0008636467813291609,-0.0008636467813291609,-0.0008885018943953832,-0.055784364989044974,-0.055784364989044974,-0.055784364989044974,0.032738677562382114,0.0009013230906605165,0.002295687883312642,-0.002551000796733401,0.005279599238728281,0.005279599238728281,0.002525756780583142,0.0012743485938743206,0.0012743485938743206,0.0013797750552940772,-0.0528897123743727,-0.0528897123743727,-0.0528897123743727,0.023816666515879673,-0.007562629068690832,0.0005268232670295353,0.004779059353040336,0.025391370752195552
2021-09-20,0.0028570005107305604,0.0033588837294050676,-0.004522255526915172,0.0015308137802414329,0.0015308137802414329,-0.00458708198743142,0.0595449857772654,0.0595449857772654,0.0595449857772654,0.01681405224545308,0.06077688394750036,0.03734277660500282,0.012283628632772037,0.010538426193390016,0.010995159705511464,-0.005156173225069666,-0.00793663514065191,-0.00793663514065191,-0.0057756117879458006,0.060411272464806584,0.060411272464806584,0.060411272464806584,0.016514078198059882,0.005291960165093568,0.006261120240772999,0.013636027470268482,0.015770874611095147,0.014416769310452389,0.010168770831777346,0.009431330818697674,0.009431330818697674,0.010282915864129653,0.05943625961293804,0.05943625961293804,0.05943625961293804,-0.004323536883982183,0.021297241927640823,0.02081886457334247,0.013969745803116159,-0.0037674222314019825,-0.003315888683522757,0.007108924704596273,0.009935848704499522,0.009935848704499522,0.003951259962295483,0.0595449857772654,0.0595449857772654,0.0595449857772654,0.010853104560113309,0.0722958519133779,0.05348151069150324,0.032978621445472735,0.003204865636442511
2021-09-27,0.038778861224691534,0.038778861224691534,0.04209720856904396,0.035937566399543756,0.035937566399543756,0.03880091651452828,0.037572783165870906,0.037572783165870906,0.037572783165870906,0.006704547447266039,0.008450899870581886,0.020180426095771753,0.02597472716310393,0.031224224863471508,0.031224224863471508,0.0379792070727319,0.023828377517926096,0.023828377517926096,0.0282120518835265,0.039649154561993964,0.039649154561993964,0.039649154561993964,0.0022272656479689836,0.01833533145936138,0.01528046831680075,0.015285331470497042,0.04226330990547515,0.04226330990547515,0.02717810576267837,0.028608514379361582,0.028608514379361582,0.027486132568544472,0.03890369906039364,0.03890369906039364,0.03890369906039364,0.008838684091188403,0.011094038896875602,0.027676748066509275,0.027606980969377207,0.029048173223530763,0.029048173223530763,0.0189661365803273,0.01866144099027062,0.01866144099027062,0.0189377379928507,0.03826665654171918,0.03826665654171918,0.03826665654171918,0.004963982994533142,0.00702422153502291,0.024261976140360787,0.025405619562018644,-0.017705312336061874
2021-10-04,-0.005202204740418762,-0.005202204740418762,0.009437646069735354,0.006576041729751179,0.006576041729751179,0.005326414141006385,0.08921832884097025,0.08921832884097025,0.08921832884097025,0.046113262241585976,0.027881619930139885,0.005569967387965192,0.011190746775579036,0.00846561811066639,0.00846561811066639,0.014622184806738091,0.009372829406488741,0.009372829406488741,0.012341830573426332,0.08921832884097025,0.08921832884097025,0.08921832884097025,0.06142489950662382,0.027394521852618536,0.025576387096392747,0.015577034804804385,0.0070059332587874504,0.0070059332587874504,0.012751453648919777,0.014330198389093099,0.014330198389093099,0.014648007086982558,0.08921832884097025,0.08921832884097025,0.08921832884097025,0.04489139625122761,0.03166819222712353,0.02129502178333477,0.012325953351837435,-0.00663297959453321,-0.00663297959453321,0.005133573228657254,0.0032863356890397905,0.0032863356890397905,0.005042446698599834,0.08921832884097025,0.08921832884097025,0.08921832884097025,0.049903454513504,0.01181939447705802,0.008540865536102496,0.006320428793848835,0.02811611216215182
2021-10-11,-0.012636678092367107,-0.012636678092367107,-0.008639995494388418,-0.007856386571895115,-0.007856386571895115,-0.007856386571895115,-0.05694261936049061,-0.05694261936049061,-0.05694261936049061,-0.016702427019882407,-0.0034397518827545773,-0.004042607177784789,-0.00404260717778479,-0.029475130919326648,-0.029475130919326648,-0.020137303621662526,-0.010522821145207872,-0.010522821145207872,-0.010522821145207872,-0.05694261936049061,-0.05694261936049061,-0.05694261936049061,-0.023452426614883455,-0.01933189894638982,-0.023079740059374923,-0.021296690713841916,-0.018016056095108066,-0.018016056095108066,-0.014681357623839266,-0.015599243631172004,-0.015599243631172004,-0.015599243631172004,-0.05694261936049061,-0.05694261936049061,-0.05694261936049061,-0.019012990969121114,-0.012214211380377428,-0.015252457149699654,-0.014884579120076595,-0.008267532490058148,-0.008267532490058148,-0.007924565730938088,-0.009197956112467057,-0.009197956112467057,-0.009197956112467057,-0.05694261936049061,-0.05694261936049061,-0.05694261936049061,-0.016836441312111938,-0.006662909805647677,-0.005422554597597473,-0.0060146310414641675,0.007718280318140369
2021-10-18,-0.0082393909737438,-0.010177878432945198,-0.008389426928969067,-0.010530273213098195,-0.010530273213098195,-0.010530273213098193,-0.006175712830270442,-0.006175712830270442,-0.009152598445364549,-0.02599708226198301,-0.02932472890522049,-0.029037288182685944,-0.00864010978585197,-0.0021621998168481846,-0.009212439993145288,-0.005949545186268064,-0.008823879844569137,-0.008823879844569137,-0.00894225921139331,-0.00048108960687957185,-0.022774750903012828,-0.004140550231388758,-0.028408545384488382,-0.019171735586369688,-0.015438392223604895,-0.009183591229083642,-0.008578635821494561,-0.009625402799244984,-0.009813235845795078,-0.011333910661785703,-0.011333910661785703,-0.011256457422741572,-0.004351801085158263,-0.006149852343294548,-0.008536800137528975,-0.024710454137901967,-0.024305268704078467,-0.015510058655581735,-0.009889271834454025,-0.00734776790904205,-0.011131282985331375,-0.01064530198196826,-0.01079976586072536,-0.01079976586072536,-0.01086955340511426,-0.006312952457209421,-0.006401800085310485,-0.009427728893291873,-0.021302709971790148,-0.021241956207347784,-0.02139623022268608,-0.009673099420090208,0.04064220272714891
2021-10-25,-1.2930576541832748e-05,0.006875861218015198,0.005508709885898242,0.006971309276974292,0.006971309276974292,0.006756682729705667,0.004522024680109022,0.005103219998721461,0.006568628705270574,-0.00932782703256727,-0.004412988651973989,-0.005157698248807087,0.00467380454492197,0.003935509447235961,0.007249603572788287,0.005335411505319219,-0.002092848080347157,-0.002092848080347157,0.0021266793689114103,0.012222981101413634,0.004862718033680924,-0.009297761477769801,-0.001268440705713398,0.00015197209038948136,-0.0013677247894417963,0.0043251458408972935,0.01005278786600147,0.003331590001905801,-8.600193002389778e-05,0.0002853186296808668,0.0002853186296808668,-0.00048016008575168904,0.0066635073398684,0.008100222228596151,-0.0025068265688325047,-0.0078057257222758055,-0.00018222997904531984,-0.0032703751701722347,-0.0013611391384015109,0.004742466841613974,0.003480364842607939,0.0018650879383503743,0.0018816399812300922,0.0018816399812300922,0.0028892363287407186,0.004204619096411424,0.005321078074929976,0.00456948541810603,-0.003218321762717754,0.0008698439971738277,9.226122038097854e-05,0.0018420763738799693,-0.0073693827148955116
2021-11-01,0.008631279612220245,-0.0051040145051815585,0.005538341194229072,0.004966421567706814,0.004966421567706814,0.004966421567706814,0.005887766397342272,0.005887766397342273,0.003843338636137133,-0.01528533328830052,0.0017635951117585548,0.0006086744804130606,-0.000723964244544891,0.004898746282727471,0.0032914855267402,0.004360378185891532,0.003982449626079555,0.003982449626079555,0.003982449626079555,0.009187096547577666,0.010377390568659026,0.008252786084496685,-0.012694593664235228,-0.0017616855669245711,0.00014378777573692127,0.004866750550815063,0.021624021517779087,0.0017731771741607873,0.006365418538195179,0.004275256398369532,0.004275256398369532,0.0058638587402333586,0.004995838007785052,0.004256858768153401,0.007658853072434947,-0.009038459222429435,0.00252162705803044,0.006761411087230495,0.005150772436876668,0.008014741508139203,0.004018921634733798,0.004983355406158316,0.0027617656793783797,0.0027617656793783797,0.002701537737400497,0.00555387717676274,0.005526375817149138,0.00028140180443386547,-0.015152182620065352,-0.008872886474967905,-0.008003028251239797,0.0036841047729840133,0.0015653209614130414
2021-11-08,-0.013785689432007298,0.006986283886583625,-0.0006023576915191627,-0.0033163060464045154,-0.0033163060464045154,-0.003316306046404519,0.0028522005207834416,0.02430620602815993,-0.0052281099901965895,-0.013150301544418347,0.004728803870021794,0.0018772565016999428,-0.011258894794946652,-0.0016845891353319572,-0.00626483011952283,-0.011136153995403108,-0.011042065500223509,-0.011042065500223509,-0.014663090484714272,0.00501954295788104,0.009860220276624813,-0.01520291508265248,-0.02095141902260076,-0.021941936005618664,-0.0348738395079722,-0.0180618308809775,0.0004013287026614319,0.022597540318309073,-0.010191652395137335,-0.009438654078807401,-0.009438654078807401,-0.010823064868063142,0.018203660163000613,0.004796350758115311,-0.010790159842809663,0.013433104577291168,-0.006444177359520294,0.0052542053652213355,-0.01155727118215494,-0.012446341457799825,-0.015238536164861838,-0.012989705749751607,-0.013072079716742055,-0.013072079716742055,-0.012897034207606552,0.004056420306513304,-0.007432608375688177,-0.011576867866277004,-0.012880488973657568,-0.011114707812635752,-0.009602066026362547,-0.008382999284217723,-0.00787077730095087
2021-11-15,-0.04056643560502218,-0.018013216691525974,-0.025178247314315307,-0.024289979438463755,-0.024289979438463755,-0.02742847802709111,-0.023827329201764266,-0.04720543847350307,-0.01638909937788831,-0.03220221471827661,-0.026448987545937948,-0.022492688349191124,-0.022401770770960876,-0.020512499144194278,-0.021894373018746294,-0.020386360060364154,-0.024810821043198306,-0.024810821043198306,-0.01990586564691027,-0.025980551742639184,-0.045553590298555796,-0.025776331367560044,-0.04422545846489892,-0.03420095873520162,-0.033682991259053024,-0.02008938086487998,-0.027589991116253217,-0.024804035549863324,-0.03053364048210674,-0.03377890782021026,-0.03377890782021026,-0.030295623015128764,-0.025530998280659987,-0.03402648568167517,-0.030713708620255176,-0.02635610948492715,-0.0225733304121171,-0.022769271116441378,-0.031070873121313656,-0.042089655686963,-0.015853244892280526,-0.028408963450121876,-0.029377956357797677,-0.029377956357797677,-0.029288422664643234,-0.0247027931713485,-0.04574587518111595,-0.02948365516013175,-0.029710785126977834,-0.029783737843544864,-0.02664806468103005,-0.02945087360348672,-0.0007627638582584639
2021-11-22,-0.0051215133451002525,-0.006392414950922625,-0.0022495414914196787,0.003923619495164112,0.003923619495164112,-0.001026121134080887,0.00907648356692764,-0.004507436924063375,-0.004240708801502617,-0.011791411533420748,-0.011791411533420748,-0.011791411533420748,0.0017697869580985902,-0.004765264434658544,-0.007650050751223372,0.0008489384465428835,8.066541209252162e-05,8.066541209252162e-05,0.0036909278192852795,0.0017339196311299439,-0.005298431316156592,-0.00673877300851243,-0.01202295613763945,-0.01202295613763945,-0.01202295613763945,-0.0006082780524237091,-0.0005118085741459277,0.0022101248602589296,0.010182056117748337,0.008943247655187015,0.008943247655187015,0.010237628536984759,0.008241256821064987,-0.003273069971495148,0.00989232496573085,-0.009054241332624507,-0.009054241332624507,-0.009054241332624507,0.011576080726752865,-0.00444103152020835,-0.006064183998466858,-0.007021864448798671,-0.0065395552977790304,-0.0065395552977790304,-0.0063344128540434004,0.009191422035467356,-0.005302326103507561,-0.006561552891784319,-0.011791411533420748,-0.011791411533420748,-0.011791411533420748,-0.0010622741537090882,-0.019707131122474353
2021-11-29,-0.0026227404721462675,-0.006510057246548441,-0.0045770651506340425,-0.0051334908953095315,-0.0051334908953095315,-0.003921874616087299,-0.0008681159577704227,0.0017614820063676828,-0.004875553963787704,-0.004765607704307462,-0.004765607704307462,-0.005012297782389224,-0.0026996601896606257,-0.009557830086370903,-0.008968496720973695,-0.005620423398609693,-0.00875838098713517,-0.00875838098713517,-0.005896055897508192,-0.02531134781637588,-0.02531134781637588,-0.013729199383364848,-0.005904156677825342,-0.005904156677825342,-0.005881169207780147,-0.006853481140589083,0.0021214958616182014,0.0002482391992024945,-0.002116952170983343,-0.0030039479878077183,-0.0030039479878077183,-0.001830455832377041,-0.0060345714016096265,-0.00021964576893173618,9.392936113569424e-05,0.0019914786126282095,-0.006261313880789593,-0.007662446693252114,-0.0025103598247927807,0.001175947869116632,-0.006543208232389835,-0.008879134128413683,-0.00818611630718634,-0.00818611630718634,-0.0081760531627935,-0.0030837854129708193,0.003898979024290235,-0.006729263834130685,-0.005712367315010618,-0.0061397020304625825,-0.006620762444572009,-0.0073732159787909595,-0.06344887960262535
2021-12-06,-0.005825310636590815,-0.07176502630214329,-0.06544085634866771,-0.060482286039148826,-0.060482286039148826,-0.06174377286616542,-0.006738723450879376,-0.0005244994911496126,-0.06033589021985605,0.003567122623579377,0.00640224447375164,0.00640224447375164,-0.0676230783953455,-0.003921559916327779,-0.08876379314789061,-0.08166373464453666,-0.07045078344928138,-0.07045078344928138,-0.08202415512886861,-0.0020795391578484167,-0.009244974004862868,0.00389403130699014,0.001573605742208726,0.0032687368352557655,0.0032687368352557655,-0.05350710589216288,-0.01793578205059882,-0.037840055416487856,-0.014999977537482903,-0.016154139711352787,-0.016154139711352787,-0.014585806000573355,0.0022830755916573714,-0.010816638982758708,-0.01577019987392361,0.0075818097190186295,-0.001137094129167411,0.007720247149393195,-0.010462786865547162,-0.004948566173173689,-0.06597308658952376,-0.0644814283083766,-0.06341500456878639,-0.06341500456878639,-0.06380156245587457,-0.005933354285923793,-0.0029598813587530335,-0.06586615223679185,0.003754088202395059,-0.0002657589738638234,0.0014286677168364806,-0.05343239304720936,0.00174810277914772
2021-12-13,0.00704123849190065,0.016282843303373748,0.00014253710553196238,0.009875112135830665,0.009875112135830665,0.0037241415996344344,0.026295171092389377,0.017215596259260113,-0.004076770600812681,-0.05567507099216917,-0.05567507099216917,-0.05567507099216917,-0.0032406405201240865,0.01617574612313117,0.008540398654408825,0.0011306891708432122,0.008828114937891693,0.008828114937891693,0.00534908312641436,0.04167597112030164,0.011088611900133587,-0.007820692448649198,-0.05567507099216917,-0.05567507099216917,-0.05567507099216917,-0.00486607388253207,0.010605292488479356,0.016049824887031605,0.0018281678878948444,0.0026392869199057755,0.0026392869199057755,0.0019888743622343717,0.03097856917092512,0.019912687919681357,0.00033140291578309796,-0.05567507099216917,-0.05567507099216917,-0.05567507099216917,-0.0014036958731391094,0.012613351344157754,0.009657393788244479,0.009146885941730359,0.011789103651003321,0.011789103651003321,0.009847233121337616,0.039349024442010425,0.023417759087667425,0.009291187957326124,-0.05567507099216917,-0.05567507099216917,-0.05567507099216917,0.0033307367558020455,-0.017899029266356337
2021-12-20,0.018158325751093378,0.02656471989734834,0.012009069206789333,0.018831136024791306,0.018831136024791306,0.012201519847653263,0.033192603232580595,0.028823612320400857,0.011585175602556277,0.010701370639019415,0.014511443930580167,0.002171054533158138,0.00556464689102665,0.005499718799775018,0.01620246157101577,0.014027912193428756,0.01978566050657813,0.01978566050657813,0.015425476875301452,0.03177015695629845,0.02702197666150647,0.014192346576140649,0.005810941907595817,0.0231238874341786,0.01632712331928451,0.005589611456704797,0.014288576148222059,0.021653326841777714,0.01691266660442486,0.01941074713516365,0.01941074713516365,0.016613806014462506,0.008786108274834952,0.016053246474480407,0.01619914045530106,0.014763927989046332,0.02015254417765754,0.016941233125602997,0.015753613924900704,0.01728619186087339,0.026213914880914898,0.021833658927748762,0.020983231214473777,0.020983231214473777,0.020913178647940605,0.031306883969913414,0.028715530884864202,0.02221639502409875,0.0052104153792991706,0.012926294449641966,0.008282039192433045,0.012550018268607212,-0.0503372614891997
