,SGDRegressor sample_cov 5,SGDRegressor sample_cov 10,SGDRegressor sample_cov 30,AdaBoostRegressor sample_cov 5,AdaBoostRegressor sample_cov 10,AdaBoostRegressor sample_cov 30,RandomForestRegressor sample_cov 5,RandomForestRegressor sample_cov 10,RandomForestRegressor sample_cov 30,SVR sample_cov 5,SVR sample_cov 10,SVR sample_cov 30,sample_cov all,SGDRegressor exp_cov 5,SGDRegressor exp_cov 10,SGDRegressor exp_cov 30,AdaBoostRegressor exp_cov 5,AdaBoostRegressor exp_cov 10,AdaBoostRegressor exp_cov 30,RandomForestRegressor exp_cov 5,RandomForestRegressor exp_cov 10,RandomForestRegressor exp_cov 30,SVR exp_cov 5,SVR exp_cov 10,SVR exp_cov 30,exp_cov all,SGDRegressor ledoit_wolf_constant_variance 5,SGDRegressor ledoit_wolf_constant_variance 10,SGDRegressor ledoit_wolf_constant_variance 30,AdaBoostRegressor ledoit_wolf_constant_variance 5,AdaBoostRegressor ledoit_wolf_constant_variance 10,AdaBoostRegressor ledoit_wolf_constant_variance 30,RandomForestRegressor ledoit_wolf_constant_variance 5,RandomForestRegressor ledoit_wolf_constant_variance 10,RandomForestRegressor ledoit_wolf_constant_variance 30,SVR ledoit_wolf_constant_variance 5,SVR ledoit_wolf_constant_variance 10,SVR ledoit_wolf_constant_variance 30,ledoit_wolf_constant_variance all,SGDRegressor ledoit_wolf_constant_correlation 5,SGDRegressor ledoit_wolf_constant_correlation 10,SGDRegressor ledoit_wolf_constant_correlation 30,AdaBoostRegressor ledoit_wolf_constant_correlation 5,AdaBoostRegressor ledoit_wolf_constant_correlation 10,AdaBoostRegressor ledoit_wolf_constant_correlation 30,RandomForestRegressor ledoit_wolf_constant_correlation 5,RandomForestRegressor ledoit_wolf_constant_correlation 10,RandomForestRegressor ledoit_wolf_constant_correlation 30,SVR ledoit_wolf_constant_correlation 5,SVR ledoit_wolf_constant_correlation 10,SVR ledoit_wolf_constant_correlation 30,ledoit_wolf_constant_correlation all,index
2021-07-12,0.001907911577842619,-0.001860878921640197,-0.0036891167924415448,-0.009227923038010854,-0.008577239884247443,-0.004668408750853286,-0.12146722790138309,-0.12146722790138309,-0.12146722790138309,-0.0028923436888057042,-0.0028923436888057042,-0.0028923436888057042,0.0010182350809049422,0.0028666251883009424,0.0005394720273162162,-0.0018927483934992814,-0.004470254196097776,-0.00801179017934487,-0.001368363329755481,-0.12146722790138309,-0.12146722790138309,-0.12146722790138309,-0.004731624041153578,-0.007644812588464313,-0.007644812588464313,0.006475707109600938,0.0046721131858150165,0.0005426718957428414,-0.0042249848426784715,-0.006521352256328771,-0.007431183053886544,-0.004722303953716968,-0.12146722790138309,-0.12146722790138309,-0.12146722790138309,-0.0030167066692166292,-0.0027701878593816586,-0.0027701878593816586,-0.0032871096957331654,0.0013159920225222312,-0.0026611142310773135,-0.011530445029084516,-0.007723471990014384,-0.00865549766587709,-0.009541228787709894,-0.12146722790138309,-0.12146722790138309,-0.12146722790138309,-0.0034232939955271546,-0.002956661846771525,-0.002956661846771525,-0.003335747911157245,0.01490496840993627
2021-07-19,0.006652330526890397,0.006615207092593318,0.00840486663157139,0.0050238544631157475,0.011629004495787893,0.015371924162124176,-0.0016678758766772717,-0.0016678758766772717,-0.0016678758766772717,0.0,0.0,0.0,0.006118771214613185,0.011187372647156017,0.01325537681267876,0.00671703190408249,0.0034204629177038426,0.014019604664764996,0.014218489306874884,-0.0016678758766772717,-0.0016678758766772717,-0.0016678758766772717,0.0,0.0,0.0,0.009427360498666762,0.011858901402401725,0.009788902160483167,0.010451910225252797,0.0030476295021540497,0.015511860126844485,0.010283222724312821,-0.0013070976457932111,-0.0013070976457932111,-0.0013070976457932111,0.0,0.0,0.0,0.00964492616987837,0.004676110576261827,0.006401530722602029,0.01038174035888712,0.0035845590920250423,0.01270122860665709,0.01101926283547601,-0.0016678758766772717,-0.0016678758766772717,-0.0016678758766772717,0.0,0.0,0.0,0.005297098319922955,-0.001797769015013162
2021-07-26,0.012190764948706276,0.016684857373600034,0.0034810264744506757,0.007939687086386439,0.0053922196527882,0.0009380931574188784,-0.04791238877481174,-0.04791238877481174,-0.04791238877481174,-0.0024508859175913504,-0.0015754578595190767,-0.00930503878253083,0.00013943843930445217,0.010827618197337208,0.020996318504033527,0.0034222584259811072,0.007160285649324654,0.01324864696737162,0.00283194604233494,-0.04791238877481174,-0.04791238877481174,-0.04791238877481174,-0.0013473319940832654,-0.002275964162316238,-0.01133888642764668,0.0041238707666429765,0.009547214995339105,0.011602430344084938,0.0007393367674384962,0.005134162395337391,0.010393570337327417,0.0011025587420093145,-0.04791238877481174,-0.04791238877481174,-0.04791238877481174,0.011460278367333097,0.0029050369059666027,-0.0038097404418155887,-6.149463887372675e-05,0.011798750381253255,0.014631291586904214,-0.0033284515866373785,0.004100057238074577,0.006132089621065947,-0.0015446775215149765,-0.04791238877481174,-0.04791238877481174,-0.04791238877481174,5.34773318379901e-05,-0.0034437559014986806,-0.009139875545846821,-0.008060272663452979,-0.047009374008220695
2021-08-02,0.0040671748949405034,0.003433505254143431,0.008541962349551582,0.005225297888928189,0.007641442261997405,0.011315765229152185,-0.08339324227174694,-0.08339324227174694,-0.08339324227174694,0.004045135328506987,-0.005746194177646781,-0.007480046804358301,0.012989612365090906,0.012939606220897678,0.017739056601563306,0.004574328964779772,0.010678087620391135,0.013349220913462183,0.006968057333453254,-0.08339324227174694,-0.08339324227174694,-0.08339324227174694,0.009840731038727601,-0.0041873110762017185,-0.00878040544943573,-7.957370748324006e-05,0.007367558463398202,0.008645760707795153,0.005746794901504472,0.0026157395305650842,0.007611009135803978,0.006156143253375083,-0.08339324227174694,-0.08339324227174694,-0.08339324227174694,0.005389163163284553,-2.503322225967772e-05,0.0020876724904761975,0.0045581631721371375,0.009262829194283005,0.005314695448426289,-0.002776744806829046,0.002330412930556535,0.0067926471700626885,-0.0015641508553933916,-0.08339324227174694,-0.08339324227174694,-0.08339324227174694,0.0014007119192709083,-0.006895591840824903,-0.006501849902583796,-0.0014409118243485987,0.015346210287484174
2021-08-09,0.008004785759765501,0.017748953084809,0.01083955032304933,0.024033727825345724,0.01565400828446971,0.015087037645530016,0.028235294117647136,0.028235294117647136,0.028235294117647136,0.008581344206310739,0.022803749632545355,0.034921823168801526,-0.007209258880000058,0.0035731816501541214,0.007775558207319105,0.00959129395435623,0.028483648308463186,0.008823066782036726,0.006119113544082083,0.028235294117647136,0.028235294117647136,0.028235294117647136,0.0026109013181889558,0.047879791104066344,0.04178293059910724,-0.002648288116034004,0.010605988055178421,0.01467705646978197,0.007412017887458214,0.01898833377921436,0.014650623865607889,0.00806796070486745,0.028235294117647136,0.028235294117647136,0.028235294117647136,0.005958459077602146,0.023840159014053054,0.037005226195396486,0.005242253091719611,0.005310266876659292,0.014958322562760886,0.009112871979798634,0.0099512323783565,0.01229251014192399,0.010002433834062106,0.028235294117647136,0.028235294117647136,0.028235294117647136,0.009228353783871468,0.009989395464334912,0.014933157826371295,0.004270874373957365,0.010133063118316743
2021-08-16,0.01978309144344907,0.01285409792254339,0.07804464795457279,0.06953472626057963,0.021157608987637275,0.06264299675646619,-0.02898550724637683,-0.02898550724637683,-0.02898550724637683,0.014712801714038923,0.014712801714038925,0.014560046881313047,0.04646069456351159,0.04713713794972317,0.03917729768471475,0.08568367719095987,0.011067314578291347,0.04135301688014937,0.07067369748040286,-0.02898550724637683,-0.02898550724637683,-0.02898550724637683,0.005849776623081223,0.005849776623081223,0.014314915638393022,0.0621733841347065,0.06518360036948537,0.032843297696874704,0.028387764019392105,0.07229596880039041,0.040247473589682455,0.030437615851318617,-0.02898550724637683,-0.02898550724637683,-0.02898550724637683,0.01500340642774518,0.040879822450019816,0.029297604044396203,0.02919955350739195,0.022446090874231266,0.014943849008003145,0.03810966240830032,0.06478749919643709,0.024535236923720116,0.04517270438030494,-0.02898550724637683,-0.02898550724637683,-0.02898550724637683,0.013168802185294167,0.013259515240236228,0.018648579999203087,0.03838487332317986,0.012409915260948923
2021-08-23,0.0009555175484762409,0.0025716848807891624,0.019842901372687904,0.008384133975944223,0.010070940764865068,0.025416992870713234,0.0665782182373844,0.0665782182373844,0.0665782182373844,0.027092588579822323,0.007495731495546694,0.007072600700984079,0.017568967572430604,0.008218962748971118,0.01616735745442565,0.013288495365747475,0.03601291203237608,0.02685647051111028,0.020644498337544174,0.09701078804548671,0.09701078804548671,0.09701078804548671,0.06385518498465216,0.03236883995883813,-0.01592148910702721,0.0005869676370002222,0.024042924917964295,0.01029830575400182,0.011578212925433096,0.028327096822622348,0.019167063669550045,0.012893845803016423,0.056141616815920295,0.056141616815920295,0.056141616815920295,0.04648767111593366,0.02658255370809312,0.022542397158360084,0.010562823548140641,0.0008693817480382262,0.0023345782105054142,0.006019811932666965,0.007064457666786663,0.004860544331228001,0.010342825177262911,0.0665782182373844,0.0665782182373844,0.0665782182373844,0.027434710236244577,-0.0028227869804698965,0.00464617587112727,0.008688417212997122,0.015697072574189397
2021-08-30,-0.012790813660086685,-0.006524802808785404,-0.0005888868455348935,-0.005486110477305356,-0.004238355379190048,-0.0007713004161156371,0.004111842105263053,0.004111842105263053,0.004111842105263053,-0.017784947410206593,-0.0058487691105065616,0.010687912200864227,0.00472837763612028,0.018246816699829943,0.03762204940641112,0.0039179745318169,0.07064424952084766,0.04190039116235148,0.0024609881815478405,0.004111842105263053,0.004111842105263053,0.004111842105263053,0.01788555592797445,0.006071546326743782,0.014957795866617518,0.01539215095671731,0.03315031517814531,0.006853048321320005,-0.003776208631521454,0.0350868276626333,0.0021719610474120457,-0.002368929889881859,0.004111842105263053,0.004111842105263053,0.004111842105263053,0.029272384807129157,-0.0034194019359245786,0.00490865963790303,-0.001415747931669605,-0.013395097111633104,-0.00546211268842308,-0.004410295194254558,-0.010794560041951961,-0.005167457794474582,-0.0011873774116150828,0.004111842105263053,0.004111842105263053,0.004111842105263053,-0.019638050977649056,-0.012546908871364316,0.008482171311247328,0.00271886885783236,-0.0031576434224745986
2021-09-06,-0.0036217634779816235,-0.0031826575395437467,-0.001623011239616138,0.00968974375347597,0.0025432457638542355,-0.002621293915021193,-0.05097620359980144,-0.05097620359980144,-0.05097620359980144,-0.004938417839346345,-0.008551533701785251,-0.0002401364583571372,0.00020085640775799145,-0.006869728060491834,-0.008648865968753836,-0.0011852759549003257,-0.004324765284278706,-0.004303519329477671,-0.002203319481792441,-0.06312726444478006,-0.06312726444478006,-0.06312726444478006,0.007521471454783858,-0.005181970825792599,0.00045789432346395433,0.0050605670813812205,-0.012379463509659051,-0.008750491580232752,3.1529651315690104e-06,0.006129250242166943,0.004409201265678935,-0.0010754616475740681,-0.04980552607186858,-0.04980552607186858,-0.04980552607186858,0.00829431067714339,-0.003403304347322245,-0.004836063939521382,-0.000610493797143303,-7.641791044776142e-05,-0.0021480358243942585,-0.0035306761550971846,0.007518462278072496,0.0020837440128713995,-0.004386018805745898,-0.05097620359980144,-0.05097620359980144,-0.05097620359980144,0.009895773757997332,-0.004397351405232382,0.0008342662119287896,0.004492982751955683,0.011715138513678669
2021-09-13,-0.03387396920118274,-0.002314251094888553,0.002579714974824318,-0.016508214037858574,0.001929846979352382,0.004108231844383482,-0.05276319343477519,-0.05276319343477519,-0.05276319343477519,-0.03395820142311017,-0.027500869092047218,0.0033706116071615406,0.002180565209060581,-0.030586590160836494,-0.013542474893084012,-0.010400959216338386,-0.027024910196194015,-0.00808677853407434,-0.003293814518798205,-0.05315952366316114,-0.05315952366316114,-0.05315952366316114,-0.051944338630507,-0.04893978698109136,-0.04105706355282714,-0.017101242523026187,-0.021425408580455354,-0.007102151769829813,-0.0004229949396337377,-0.023219908365443843,-0.007105309766382057,-0.0008885018943953832,-0.055784364989044974,-0.055784364989044974,-0.055784364989044974,-0.00907037697779372,0.0030226485269746624,0.002295687883312642,-0.002551000796733401,-0.02621337784567824,-0.00011934050810549529,0.002525756780583142,-0.015256239773815319,0.00020175955403483518,0.0013797750552940772,-0.0528897123743727,-0.0528897123743727,-0.0528897123743727,-0.008335644024796625,-0.00608175682501151,0.0005268232670295353,0.004779059353040336,0.025391370752195552
2021-09-20,0.0035008692291075005,0.004334421297402696,-0.004522255526915172,0.019909928460920316,0.008618160065081091,-0.00458708198743142,0.0595449857772654,0.0595449857772654,0.0595449857772654,-0.00863771762308407,0.06077688394750036,0.03734277660500282,0.012283628632772037,0.009775495206116617,0.013131557346894588,-0.005156173225069666,0.00894333165329628,0.007711385462964132,-0.0057756117879458006,0.060411272464806584,0.060411272464806584,0.060411272464806584,-0.003915794926032144,0.005291960165093568,0.006261120240772999,0.013636027470268482,0.01115171470429554,0.01560253777731498,0.010168770831777346,0.013513456927230098,0.011725074301735774,0.010282915864129653,0.05943625961293804,0.05943625961293804,0.05943625961293804,-0.011573131164062112,0.021297241927640823,0.02081886457334247,0.013969745803116159,-0.0022914953952105892,7.091504949990847e-05,0.007108924704596273,0.019562966837150426,0.006882639559427487,0.003951259962295483,0.0595449857772654,0.0595449857772654,0.0595449857772654,-0.013314000155694236,0.0722958519133779,0.05348151069150324,0.032978621445472735,0.003204865636442511
2021-09-27,0.024755100180146074,0.010064607647704265,0.04209720856904396,0.026548660046984272,0.011364694669670718,0.03880091651452828,0.037572783165870906,0.037572783165870906,0.037572783165870906,0.010291254495988248,0.013360787278083036,0.020180426095771753,0.02597472716310393,0.030435299796151605,0.027267330607714527,0.0379792070727319,0.03550152724287246,0.022650494683684085,0.0282120518835265,0.039649154561993964,0.039649154561993964,0.039649154561993964,0.03387254642257663,0.03523322514957006,0.01528046831680075,0.015285331470497042,0.03195141199498761,0.02232119492582908,0.02717810576267837,0.03688867002848682,0.030635336678062355,0.027486132568544472,0.03890369906039364,0.03890369906039364,0.03890369906039364,0.02480576708942259,0.018668069278725077,0.027676748066509275,0.027606980969377207,0.02851878765315617,0.008381618067435362,0.0189661365803273,0.026768090108340296,0.011991226901310827,0.0189377379928507,0.03826665654171918,0.03826665654171918,0.03826665654171918,0.00946235950243718,0.011698050943961532,0.024261976140360787,0.025405619562018644,-0.017705312336061874
2021-10-04,-0.010795977328879694,0.003948213924995765,0.009437646069735354,7.283461561614934e-05,0.004803627340493049,0.005326414141006385,0.08921832884097025,0.08921832884097025,0.08921832884097025,0.046113262241585976,0.027881619930139885,0.005569967387965192,0.011190746775579036,0.007373276781391578,0.0045725322904962016,0.014622184806738091,0.012066163580288312,0.008143233986609275,0.012341830573426332,0.08921832884097025,0.08921832884097025,0.08921832884097025,0.06142489950662382,0.026378527361522484,0.025576387096392747,0.015577034804804385,0.00385864303960119,0.0019961430511473257,0.012751453648919777,0.04357258325056204,0.009524549548908313,0.014648007086982558,0.08921832884097025,0.08921832884097025,0.08921832884097025,0.04489139625122761,0.029813503883222837,0.02129502178333477,0.012325953351837435,-0.01203480996289206,0.00048740851110255236,0.005133573228657254,0.001127464950704904,0.0029930073235035016,0.005042446698599834,0.08921832884097025,0.08921832884097025,0.08921832884097025,0.049903454513504,0.011494868508507245,0.008540865536102496,0.006320428793848835,0.02811611216215182
2021-10-11,-0.007760253077963106,-0.020922777457409558,-0.008639995494388418,-0.013183384584014964,-0.008251081987128747,-0.007856386571895115,-0.05694261936049061,-0.05694261936049061,-0.05694261936049061,-0.023621662535932935,-0.003496384459011401,-0.004042607177784789,-0.00404260717778479,-0.009728468683424875,-0.001676567599149607,-0.020137303621662526,-0.012579762518166355,-0.006672615025535972,-0.010522821145207872,-0.05694261936049061,-0.05694261936049061,-0.05694261936049061,-0.025152807259309462,-0.01898116078648656,-0.023079740059374923,-0.021296690713841916,-0.007974722476249923,-0.012015670151854096,-0.014681357623839266,-0.008590581692505067,-0.007187470307655653,-0.015599243631172004,-0.05694261936049061,-0.05694261936049061,-0.05694261936049061,-0.017041082963495574,-0.010290053234701502,-0.015252457149699654,-0.014884579120076595,-0.00954211711255817,-0.024219126647853428,-0.007924565730938088,-0.01349474291889907,-0.008139161068964475,-0.009197956112467057,-0.05694261936049061,-0.05694261936049061,-0.05694261936049061,-0.015526789909407793,-0.005742874874531547,-0.005422554597597473,-0.0060146310414641675,0.007718280318140369
2021-10-18,0.0015323350872333507,-0.012201815896388857,-0.008389426928969067,-0.0033634825298864994,-0.01331767807557125,-0.010530273213098193,-0.003917365140119386,-0.0037300987142561306,-0.009152598445364549,-0.02599708226198301,-0.02932472890522049,-0.029037288182685944,-0.00864010978585197,-0.0021621998168481846,-0.015406220578685847,-0.005949545186268064,-0.018656885344681337,-0.017787018878231635,-0.00894225921139331,0.0021273803414179164,-0.02259631708316133,-0.004140550231388758,-0.024711685199778958,-0.023827685243836553,-0.015427499588404218,-0.009183591229083642,-0.011519767874005861,-0.010980347853688364,-0.009813235845795078,-0.02300039077423293,-0.014229773350714613,-0.011256457422741572,-0.0005045333459232714,-0.005218594964490385,-0.008536800137528975,-0.02854934535487759,-0.023957000946053422,-0.015510058655581735,-0.009889271834454025,0.0007212212084635736,-0.011451879917012242,-0.01064530198196826,-0.004293929194327112,-0.012360993340358095,-0.01086955340511426,0.0007363210221719154,-0.0020908208523949296,-0.009427728893291873,-0.021910704484495384,-0.022462367176831644,-0.02139623022268608,-0.009673099420090208,0.04064220272714891
2021-10-25,-0.005744580494670874,0.009973757045545043,0.005508709885898242,-0.004288608579008517,0.00839459205116735,0.006756682729705667,0.00358772998596715,0.005794896285775793,0.006568628705270574,-0.00932782703256727,-0.004200259663119291,-0.005157698248807087,0.00467380454492197,0.0029002799195566014,0.007467737654681972,0.005335411505319219,0.00030715995365978525,0.0028571574706936992,0.0021266793689114103,0.004149656812166169,0.0025467688957532594,-0.009297761477769801,-0.00967926689610776,-0.004299340143911165,-0.0013677247894417963,0.0043251458408972935,-0.0008693728748089826,0.0055841266220770375,-8.600193002389778e-05,0.00051886704936059,0.0031215513821732798,-0.00048016008575168904,-0.0002226273883231154,0.006638177542960279,-0.0025068265688325047,-0.011429655688585408,-0.0035435369502003103,-0.0032703751701722347,-0.0013611391384015109,-0.0013474471251672445,0.005040739789148463,0.0018650879383503743,-0.0035938680057826166,0.0074483795223779965,0.0028892363287407186,0.003625261101377818,0.005102690585897329,0.00456948541810603,-0.004703222305732729,-0.001205927144523312,9.226122038097854e-05,0.0018420763738799693,-0.0073693827148955116
2021-11-01,-0.0033731488333699064,0.003192262933086755,0.005538341194229072,-0.02093626756325311,-0.0011419951359929814,0.004966421567706814,0.005887766397342272,0.005493589553821284,0.003843338636137133,-0.0148528451134601,-0.005543033567894443,0.0006086744804130606,-0.000723964244544891,0.005781458407964275,0.0050665047432844066,0.004360378185891532,-0.01704466207378422,0.005840044115862713,0.003982449626079555,0.0006431197736788308,0.00919478336155898,0.008252786084496685,-0.010545885211317243,0.010947337099087549,0.00014378777573692127,0.004866750550815063,0.005860208799436243,-0.004487376714827665,0.006365418538195179,-0.01882870866035433,-0.012673355796805211,0.0058638587402333586,-0.0014723171946701738,0.000358152298644544,0.007658853072434947,-0.006641126530761273,0.008336348888529122,0.006761411087230495,0.005150772436876668,0.0014715897350651022,0.00597441686901146,0.004983355406158316,-0.021841825429368425,0.0022609770566589214,0.002701537737400497,0.005655392675804732,0.0056594897420999355,0.00028140180443386547,-0.014762874604297144,-0.008738947654684288,-0.008003028251239797,0.0036841047729840133,0.0015653209614130414
2021-11-08,-0.017027113398248424,-0.015607258480294471,-0.0006023576915191627,-0.00452911332389707,-0.02240754938454114,-0.003316306046404519,-1.8564547257427302e-05,-0.016249592215492888,-0.0052281099901965895,-0.01388245473161042,-0.0005009855165446185,0.0018772565016999428,-0.011258894794946652,-0.01852380933755999,-0.021567493535135658,-0.011165019593150517,-0.018055939211531657,-0.024005497664056626,-0.014663090484714272,0.004463470259712271,-0.02776034149637159,-0.01520291508265248,-0.02233382535333288,-0.026257301713371522,-0.0348738395079722,-0.0180618308809775,-0.015029121278885355,-0.01558527418469418,-0.010191652395137335,-0.03869855359260145,-0.03444709320095615,-0.010823064868063142,-0.03476897803569385,-0.0405693113615693,-0.010790159842809663,0.013368810819014268,-0.007079038539706286,0.0052542053652213355,-0.01155727118215494,-0.01686783316343421,-0.01571311842475659,-0.012989705749751607,-0.006451104246271978,-0.0197571392219935,-0.012897034207606552,0.0016969169724704827,-0.015555420708053842,-0.011576867866277004,-0.006711328997672404,-0.011641694095770013,-0.009602066026362547,-0.008382999284217723,-0.00787077730095087
2021-11-15,-0.054879742557663695,-0.031791516126874975,-0.025178247314315307,-0.049125318644382215,-0.035201585549689544,-0.02742847802709111,-0.04845089840868647,-0.04067571328830445,-0.01638909937788831,-0.033480360076062185,-0.027107254727554434,-0.022492688349191124,-0.022401770770960876,-0.0490502147311182,-0.029857529154445922,-0.020386360060364154,-0.04329428833044978,-0.028989069643843686,-0.01990586564691027,-0.04864885481611636,-0.02986001428245913,-0.025776331367560044,-0.04945485115101618,-0.027309539039931097,-0.033682991259053024,-0.02008938086487998,-0.04754348526264025,-0.036510991441869874,-0.03053364048210674,-0.04843021068733729,-0.03887733891159382,-0.030295623015128764,-0.0480403834885844,-0.037136003139529784,-0.030713708620255176,-0.03099591456999087,-0.02335027260283173,-0.022769271116441378,-0.031070873121313656,-0.05014593339573918,-0.03354145876385869,-0.028408963450121876,-0.050422539317992454,-0.03489727635493795,-0.029288422664643234,-0.05022703931875266,-0.03699095906557569,-0.02948365516013175,-0.03129140389777986,-0.028252030190951377,-0.02664806468103005,-0.02945087360348672,-0.0007627638582584639
2021-11-22,-0.008831677245223662,-0.0072738160809332686,-0.0022495414914196787,0.013405428027037937,-0.007411734653638673,-0.001026121134080887,-0.0029152777622337965,-0.011690579161410117,-0.004240708801502617,-0.011791411533420748,-0.011791411533420748,-0.011791411533420748,0.0017697869580985902,-0.004978264133470073,-0.0016093469602886726,0.0008489384465428835,0.011597861272666885,-0.004068482432781347,0.0036909278192852795,0.007567120010829074,-0.009684511204190997,-0.00673877300851243,-0.01202295613763945,-0.01202295613763945,-0.01202295613763945,-0.0006082780524237091,0.00984750468598733,0.004236461730428763,0.010182056117748337,0.02203733491208747,0.011188132059764707,0.010237628536984759,-0.007117211146948735,0.0014701253623876482,0.00989232496573085,-0.009054241332624507,-0.009054241332624507,-0.009054241332624507,0.011576080726752865,0.0008333581322396404,-0.0051121778711460605,-0.007021864448798671,0.01973984165568562,-0.005314043776391366,-0.0063344128540434004,0.0009731704536142969,-0.002916442778726456,-0.006561552891784319,-0.011791411533420748,-0.011791411533420748,-0.011791411533420748,-0.0010622741537090882,-0.019707131122474353
2021-11-29,0.00930222617477332,-0.002748175139373611,-0.0045770651506340425,-0.020074988682551587,-0.015841221197817487,-0.003921874616087299,-0.0008681159577704227,0.0015800098225398876,-0.004875553963787704,-0.0049318178004615545,-0.004765607704307462,-0.005012297782389224,-0.0026996601896606257,0.015356483909290302,-0.01644747757733417,-0.005620423398609693,-0.020950500593579682,-0.019630220144617547,-0.005896055897508192,-0.02531134781637588,-0.02531134781637588,-0.013729199383364848,-0.005904156677825342,-0.005904156677825342,-0.005881169207780147,-0.006853481140589083,0.011853279378639175,-0.005948875547117377,-0.002116952170983343,-0.020137790698706144,-0.0069677084910101696,-0.001830455832377041,-0.0060345714016096265,-0.0014121770615176628,9.392936113569424e-05,-0.0025652566639850632,-0.006261313880789593,-0.007662446693252114,-0.0025103598247927807,0.01345234682758904,-0.00344533023596498,-0.008879134128413683,-0.019886345589211003,-0.01722750114833661,-0.0081760531627935,-0.0030837854129708193,0.0008306288221943985,-0.006729263834130685,-0.006889888487781124,-0.0061397020304625825,-0.006620762444572009,-0.0073732159787909595,-0.06344887960262535
2021-12-06,-0.014266226165849258,-0.005848018463354384,-0.06544085634866771,0.0010042744785559547,0.0045848940330742004,-0.06174377286616542,0.00039123286707845486,-0.003953372684314431,-0.06033589021985605,0.003567122623579377,-0.00374266231211827,0.00640224447375164,-0.0676230783953455,-0.013604976341461414,-0.0007900350287996418,-0.08166373464453666,0.015614311055880513,0.002988511499645641,-0.08202415512886861,-0.0028711286759121957,-0.025318446294050084,0.00389403130699014,0.001573605742208726,0.0010506298449789392,0.0032687368352557655,-0.05350710589216288,-0.007212441684252652,-0.010515147793421194,-0.014999977537482903,0.005649454151144419,0.001565870509827697,-0.014585806000573355,0.003477280290960918,-0.00812631262179228,-0.01577019987392361,0.0075818097190186295,-0.008309843934077661,0.007720247149393195,-0.010462786865547162,-0.00022895559138894506,-0.004325161059310477,-0.0644814283083766,0.0008579352948152985,0.004124470845756338,-0.06380156245587457,-0.0006783811556665496,-0.00975345982738708,-0.06586615223679185,0.003754088202395059,-0.001939010096867701,0.0014286677168364806,-0.05343239304720936,0.00174810277914772
2021-12-13,0.041398507835091865,0.01510624297551617,0.00014253710553196238,-0.0030214989113953056,0.006434459286470382,0.0037241415996344344,-0.0008041793281627339,0.0025125206209626796,-0.004076770600812681,-0.05567507099216917,-0.05567507099216917,-0.05567507099216917,-0.0032406405201240865,0.04363020369443065,0.014918157501056038,0.0011306891708432122,-0.012967042644641635,-0.003745878141294998,0.00534908312641436,-0.01226374281870685,-0.002544475423504184,-0.007820692448649198,-0.05567507099216917,-0.05567507099216917,-0.05567507099216917,-0.00486607388253207,0.03483232583917845,0.015656493722012804,0.0018281678878948444,0.0005815858068190765,0.0018277502544993699,0.0019888743622343717,0.015633866469246055,0.0006962740616812705,0.00033140291578309796,-0.05567507099216917,-0.05567507099216917,-0.05567507099216917,-0.0014036958731391094,0.026805784210132952,0.016091628445583712,0.009146885941730359,-0.01200865740855248,0.0016720954539092506,0.009847233121337616,-0.008798886030483184,0.0012833849555391307,0.009291187957326124,-0.05567507099216917,-0.05567507099216917,-0.05567507099216917,0.0033307367558020455,-0.017899029266356337
2021-12-20,0.015920830539691094,0.014212929872396633,0.012009069206789333,0.011970632371163551,0.021785842828441718,0.012201519847653263,0.008920281337093255,0.021291989434148555,0.011585175602556277,0.010701370639019415,0.012060951966005972,0.002171054533158138,0.00556464689102665,0.021446128607373563,0.007913605354182363,0.014027912193428756,0.005349942115150376,0.016014244378473676,0.015425476875301452,0.02284147092425514,0.01826763237176412,0.014192346576140649,0.005810941907595817,0.016348959561240283,0.01632712331928451,0.005589611456704797,0.020954506729986597,0.015432611008128663,0.01691266660442486,0.016517977335552592,0.019818966657891048,0.016613806014462506,0.00601051619749022,0.010653322309049145,0.01619914045530106,0.015694949790449463,0.018827634315712046,0.016941233125602997,0.015753613924900704,0.017066723308710816,0.017432551963319325,0.021833658927748762,0.009008113790651986,0.01776713939176687,0.020913178647940605,0.010910214640803426,0.0185390344883693,0.02221639502409875,0.006629243950181916,0.012903218862022647,0.008282039192433045,0.012550018268607212,-0.0503372614891997
